165.512 328.615 480.465 165.573 328.83 480.32 15.9569 -24.3613 -14.9497 -6.71313 -1.18223 -4.95016 32.9357 0.644782 199.87 256 448 
189.452 334.217 455.476 189.319 334.169 455.356 8.15792 -25.5515 -15.9124 -2.29337 -3.09007 3.71623 31.3842 0.750386 315.038 288 616 
186.531 324.778 449.448 186.764 324.933 449.349 0.756525 -30.8331 -10.5047 -4.56085 2.22821 -7.22634 32.812 0.633682 189.724 248 432 
131.5 327.261 461.393 131.38 327.164 461.297 15.7203 -22.749 -17.9435 -0.430939 -3.62908 4.32449 33.1592 0.604888 165.019 200 392 
140.515 326.393 454.548 140.439 326.127 454.718 16.7849 -26.7996 -16.8023 8.86376 1.73059 6.31281 35.9989 0.598969 160.222 160 384 
205.476 367.805 468.386 205.594 367.826 468.252 5.08483 -13.096 -10.3865 -0.940062 0.560034 -2.81744 25.2698 2.85729 17392.8 17912 18512 
250.358 348.549 511.386 250.328 348.7 511.184 -7.36007 -16.88 -6.94644 -3.63023 0.430935 1.75183 24.5938 2.36792 9899.41 10392 9968 
213.488 381.462 468.585 213.366 381.547 468.794 -2.34825 -15.7427 -8.88926 2.52416 0.188536 0.993461 22.567 2.13189 7224.37 7624 7920 
239.508 332.55 464.558 239.559 332.68 464.661 -13.998 -9.34188 -6.48172 0.807374 -0.765158 2.09154 20.6849 1.72695 3840.13 4120 4080 
247.522 348.492 457.508 247.634 348.653 457.442 -11.9682 -14.4577 -2.66096 -2.25102 1.42032 -0.857297 20.7732 1.52432 2640.81 2728 2824 
198.02 383.194 455.517 197.945 383.115 455.594 8.21129 -13.7369 -8.85569 1.14476 0.43122 2.15052 21.5298 1.89913 5107.12 5472 5304 
212.473 383.347 469.477 212.49 383.243 469.493 0.244875 -11.3745 -5.06236 0.342165 0.847334 -1.22297 16.2806 1.03026 815.365 1624 1208 
252.362 350.583 450.493 252.175 350.774 450.431 -17.1993 -7.83933 -3.25262 -0.970262 0.85955 5.29165 20.6436 1.35313 1847.27 1952 2176 
192.527 326.488 455.163 192.607 326.439 455.057 -0.372454 -25.0213 -14.4921 -1.76231 0.709072 -2.46583 30.0949 1.34386 1809.57 1824 2144 
236.176 332.528 454.043 236.252 332.465 454.138 -13.3256 -11.8163 -2.75653 -0.964964 -3.71516 -0.0291678 21.2406 1.8673 4854.53 4864 5112 
239.532 363.408 482.488 239.63 363.304 482.517 -6.12048 -15.6104 -4.59576 0.889149 0.221539 -1.9624 18.3363 1.02397 800.524 968 1192 
246.564 344.45 462.628 246.47 344.348 462.758 -11.7813 -14.6015 -3.48141 2.60306 -0.918721 0.490936 20.2455 1.245 1438.86 1536 1816 
210.571 378.531 469.481 210.699 378.607 469.373 5.08882 -11.017 -7.67161 -1.8813 0.514514 -1.55455 15.5074 0.939509 618.318 664 992 
243.422 335.495 470.484 243.227 335.413 470.371 -17.4984 -7.03162 -6.26852 -0.276551 0.581316 -0.0865545 20.5111 0.91432 569.905 672 936 
224.543 324.712 490.48 224.509 324.815 490.422 -2.34603 -25.0921 -4.52407 -2.16817 -0.929225 0.545514 26.2791 1.03982 838.266 984 1232 
253.022 337.465 482.46 252.99 337.429 482.254 -13.943 -7.58528 -4.07928 -1.38125 2.65196 -0.309675 17.7273 1.15217 1140.4 1288 1536 
236.537 330.469 507.6 236.619 330.422 507.792 -8.5118 -19.1668 8.38363 2.89533 -2.52349 -2.59413 23.3122 0.953723 646.809 536 1024 
236.957 335.412 449.393 236.93 335.395 449.353 -16.9504 -12.0183 2.61117 -0.669309 0.468914 0.161627 22.0318 1.1268 1066.7 1272 1464 
233.619 359.5 485.741 233.69 359.483 485.855 -4.95043 -16.2521 -5.68465 1.48655 0.0732981 -1.44911 18.7522 1.06775 907.66 1000 1304 
213.485 324.465 476.438 213.37 324.403 476.293 -2.36035 -22.5819 -8.42093 -2.55691 -1.01323 2.5294 24.6478 0.836961 437.144 504 776 
194.521 339.507 466.486 194.78 339.642 466.395 8.11722 -20.1379 -18.2215 -4.30813 3.9553 -6.29631 28.741 0.702337 258.312 344 536 
233.182 327.358 453.523 233.054 327.224 453.457 -16.5067 -8.07156 -1.79025 -0.0219644 0.784037 -1.33017 19.6319 0.991215 726.126 888 1112 
245.618 343.426 466.593 245.764 343.294 466.786 -13.9052 -9.15581 -8.73292 2.78752 -1.2649 -2.83031 19.4816 0.991215 726.126 720 1112 
250.103 349.642 464.532 250.017 349.842 464.45 -14.5441 -15.8532 -5.83196 -2.44215 0.733321 3.96543 23.2175 1.02712 807.926 856 1200 
243.576 350.524 505.433 243.673 350.609 505.336 1.42599 -20.1961 -4.08642 -2.31114 0.33899 -2.05468 21.1073 0.764089 332.614 392 640 
204.517 361.441 471.492 204.532 361.266 471.646 -3.84093 -8.08844 -14.4874 3.73452 -0.603057 -0.827176 17.9401 0.861091 476.053 360 824 
206.492 361.589 497.419 206.331 361.837 497.16 5.29548 -14.3333 -12.0686 -6.68205 -2.99472 0.94921 20.1389 0.967509 675.265 592 1056 
197.459 370.389 449.492 197.256 370.204 449.411 6.62294 -15.6697 -9.09081 0.635195 -2.23247 4.2902 19.8173 0.754987 320.869 384 624 
245.489 331.492 460.524 245.355 331.538 460.583 -22.2328 -5.84015 -2.05256 0.182485 -1.63102 2.08855 23.554 0.702337 258.312 288 536 
251.135 355.388 484.554 251.067 355.206 484.664 -6.72734 -15.0616 -4.69808 2.85438 -0.874001 -0.0455597 18.1249 0.853132 462.974 648 808 
242.508 367.516 459.544 242.356 367.638 459.575 -8.12146 -12.285 -8.39674 -0.674845 -1.30944 3.18565 17.4832 0.666397 220.652 256 480 
247.526 343.467 465.158 247.556 343.473 465.133 -9.89138 -16.5463 -9.55535 -1.11478 0.577776 -0.307669 22.2367 0.96056 660.818 624 1040 
245.422 342.903 463.404 245.359 342.918 463.243 -7.88859 -8.4536 -2.4317 -1.69708 1.07494 0.675751 13.1783 0.857062 469.402 616 816 
210.6 343.405 474.463 210.71 343.148 474.265 -2.68052 -19.3914 -11.0362 -1.04151 2.44046 -2.86509 23.3208 0.781974 356.522 376 672 
244.509 342.417 458.453 244.429 342.167 458.315 -7.32182 -12.9597 -1.51254 -1.48867 0.995001 -0.786261 15.6406 0.604888 165.019 224 392 
246.356 362.457 454.519 246.152 362.352 454.693 -8.00852 -11.2562 -6.46435 2.4359 -2.84197 1.56926 15.8576 0.741008 303.373 344 600 
225.48 323.426 476.591 225.553 323.356 476.769 -9.64102 -23.5875 -4.09153 4.27102 -1.2994 -2.68841 26.1555 0.722023 280.647 320 568 
211.468 377.435 473.39 211.224 377.219 473.243 -0.53561 -11.5755 -17.7947 2.35161 -4.63056 3.11157 21.6741 0.828847 424.552 368 760 
204.438 381.491 480.386 204.18 381.491 480.21 10.1724 -16.2717 -16.2203 -2.7832 -6.04777 4.1921 25.5343 0.655668 210.165 264 464 
237.54 372.426 451.206 237.677 372.298 451.191 -9.13471 -8.35244 -9.57051 1.01889 1.46256 -2.23242 16.0766 0.816349 405.636 328 736 
226.543 322.711 456.447 226.762 322.89 456.331 -11.9674 -17.8632 -5.90793 -3.28595 2.762 -1.62163 22.7788 0.759501 326.658 360 632 
204.488 358.8 471.455 204.421 358.908 471.32 10.5489 -8.82675 -18.9967 -2.98243 -2.95556 -0.189043 24.132 0.895698 535.789 368 896 
207.545 361.51 472.476 207.677 361.348 472.443 -3.75655 -10.5918 -19.7973 3.25086 2.73731 -2.02698 23.1191 0.65029 205.036 240 456 
211.522 372.75 487.511 211.366 372.677 487.496 4.0792 -11.0517 -15.2541 0.759572 -2.66513 2.01516 19.6573 0.712265 269.422 248 552 
240.522 335.343 456.524 240.685 335.188 456.401 -11.0844 -18.3325 -4.78969 -1.39766 2.18033 -4.76996 22.224 0.717147 275.001 216 560 
202.568 356.595 478.512 202.59 356.739 478.559 9.09279 -14.3522 -17.3724 -1.68722 0.690359 -1.68321 24.4739 0.655668 210.165 240 464 
214.561 356.523 479.463 214.71 356.458 479.375 -1.97127 -15.0393 -11.0025 -0.708474 1.90412 -2.4176 19.1258 0.616589 174.782 192 408 
236.571 331.526 505.679 236.525 331.526 505.865 -0.309914 -24.9967 3.97752 4.74225 0.114594 1.24958 25.7476 0.616589 174.782 216 408 
247.677 345.629 457.513 247.797 345.669 457.674 -6.08454 -9.63985 -1.27253 1.4491 -1.07016 -0.820944 12.0302 0.697361 252.861 264 528 
198.528 333.436 462.476 198.565 333.51 462.449 -0.194473 -21.5708 -14.1973 -1.39928 0.282018 -0.700032 26.078 0.65029 205.036 208 456 
227.154 348.629 487.447 227.089 348.81 487.431 -0.0586903 -16.3913 -8.50595 -1.81204 -0.467925 1.3947 18.9844 0.707304 263.832 336 544 
223.5 321.344 495.512 223.397 321.137 495.709 -7.00673 -24.9802 -4.49849 5.80344 -1.91329 0.973206 26.668 0.616589 174.782 208 408 
212.488 364.579 478.182 212.495 364.794 478.079 -0.836517 -12.6456 -16.8341 -4.79473 0.231396 0.220921 21.4819 0.764089 332.614 344 640 
226.5 328.655 448.333 226.642 328.79 448.287 -12.407 -15.8193 -3.74367 -1.40612 1.06391 -0.445756 20.7024 0.682047 236.565 240 504 
242.486 325.741 491.429 242.411 325.96 491.219 -14.1264 -12.9972 -1.92533 -2.85556 2.82466 3.98766 19.7566 0.697361 252.861 312 528 
194.472 334.441 458.76 194.462 334.495 458.792 3.90939 -23.7913 -14.1317 -0.413131 -1.65986 -0.247047 28.612 0.666397 220.652 232 480 
203.176 343.469 467.217 203.104 343.352 467.139 1.83231 -18.0734 -12.2958 -0.0638915 -1.15209 1.82766 22.3575 0.773085 344.501 320 656 
251.143 343.419 473.4 251.144 343.321 473.227 -13.2069 -8.46104 -5.38911 -0.698351 2.52585 -1.06823 17.0206 0.73631 297.64 280 592 
224.387 373.633 468.514 224.271 373.799 468.465 -8.9237 -11.0792 -8.00444 -1.72345 -0.518099 2.77684 16.6123 0.610798 169.903 176 400 
233.567 353.4 487.441 233.378 353.374 487.279 -3.91693 -13.9368 -4.58532 -2.14824 -0.345865 2.5083 15.582 0.644782 199.87 192 448 
228.438 332.5 493.379 228.311 332.53 493.235 -5.32824 -22.078 -5.51231 -3.21128 -0.101924 2.91105 23.5738 0.666397 220.652 192 480 
202.28 338.308 465.536 202.142 338.251 465.591 0.606872 -19.7534 -12.6902 1.92741 -1.76368 2.84592 23.7303 0.697361 252.861 264 528 
243.615 325.292 488.708 243.681 325.226 488.742 -15.8842 -10.0205 0.393413 0.301803 -0.423436 -1.4967 19.0367 0.644782 199.87 160 448 
200.773 367.565 456.5 200.906 367.331 456.518 2.75417 -11.9541 -6.17307 1.61545 0.942302 -1.0427 14.1165 0.676904 231.254 208 496 
208.727 375.5 475.789 208.894 375.377 475.669 7.34135 -14.7533 -18.9934 0.625249 2.35293 -1.82824 25.429 0.598969 160.222 176 384 
247.481 378.5 500.714 247.301 378.858 500.856 -1.66615 -10.7979 -5.93639 -0.703157 -1.42784 2.55888 12.9569 0.616589 174.782 152 408 
238.481 331.48 511.423 238.579 331.456 511.507 -9.80112 -25.7887 4.53755 2.89158 -1.51666 -2.71701 28.9562 0.622371 179.745 120 416 
203.538 348.933 468.833 203.547 349.004 468.855 2.26845 -15.6639 -11.9265 -0.534578 0.216573 -0.189222 20.3093 0.7457 309.172 384 608 
229.625 360.7 486.542 229.681 360.622 486.574 -0.401693 -16.2661 -6.14423 1.06279 0.0670896 -1.12685 17.7532 0.692309 247.405 160 520 
195 341.188 459.591 195.038 341.064 459.693 7.12125 -23.6119 -13.9816 4.37115 1.34113 0.224907 28.7428 0.676904 231.254 304 496 
7.49248 419.583 509.21 7.52949 419.544 508.806 -5.58345 -1.23809 6.08877 2.36199 4.91323 0.115035 14.8376 1.85135 4731.23 5848 4752 
6.12613 418.617 505.588 6.08105 418.862 505.545 6.42245 -3.26093 10.3648 1.88843 0.133945 -1.61116 16.5526 1.82557 4536.32 4848 4608 
5.40206 411.495 510.495 5.21669 411.421 510.616 -0.990528 5.65067 3.10795 -0.962377 0.256655 -1.22184 8.93653 0.964036 668.019 792 1048 
45.4608 410.495 495.454 45.4561 410.393 495.354 -1.84404 -2.3701 2.97738 -0.441105 0.0348023 0.138161 6.81457 0.91432 569.905 680 936 
57.4194 397.462 497.236 57.3029 397.304 497.078 2.8946 -5.83879 -5.81507 -0.100906 -0.733955 1.18119 11.0335 1.1268 1066.7 1152 1464 
59.5455 394.958 494.44 59.72 394.994 494.29 0.635351 -6.07638 -3.37762 -1.34755 1.02669 -1.34722 10.4344 1.245 1438.86 1504 1816 
1.4878 421.494 455.516 1.34067 421.528 455.654 -4.30618 0.643259 -0.779315 -0.0606873 -0.868365 0.146112 6.52348 0.759501 326.658 448 632 
42.4706 423.494 481.581 42.5357 423.535 481.744 0.0972735 -2.612 0.634917 0.159325 0.0356268 -0.305889 5.33097 0.781974 356.522 464 672 
43.5469 414.557 496.53 43.8247 414.496 496.713 -1.40064 -4.67581 3.51938 0.69426 -1.16991 -1.3927 7.8193 0.682047 236.565 368 504 
51.2381 424.5 497.508 51.0751 424.587 497.554 -4.06782 -2.56244 2.6121 0.283521 0.325876 0.730862 7.02914 0.722023 280.647 416 568 
42.5263 387.526 477.492 42.5426 387.676 477.652 3.64336 -5.32938 -0.406935 1.04466 0.629457 -0.596787 7.41355 0.622371 179.745 240 416 
58.4727 430.5 507.537 58.2713 430.39 507.756 -8.88204 -4.85404 3.53193 0.517405 -1.38944 -0.252269 11.6134 0.687181 241.948 304 512 
10.6042 405.636 504.5 10.8049 405.719 504.555 -3.60505 4.00701 4.04734 0.338519 -1.01591 1.3349 7.74857 0.7457 309.172 440 608 
47.4444 405.533 506.324 47.3474 405.554 506.132 -3.10034 -1.76191 -0.228434 -0.372075 0.512949 0.0813689 5.21616 0.639266 194.784 304 440 
18.3125 430.467 502.333 18.2563 430.4 502.192 -4.53932 -4.74635 6.91139 -0.985694 0.86507 0.360505 10.7247 0.687181 241.948 368 512 
25.3714 391.5 488.421 25.1698 391.409 488.285 -1.4231 -3.33254 1.65725 -0.53068 0.749819 0.304291 5.43605 0.722023 280.647 296 568 
56.55 430.115 507.548 56.6635 430.099 507.645 -3.94404 -2.22702 3.23798 0.200035 -0.543245 -0.323243 7.20627 0.628031 184.694 344 424 
42.4878 437.488 507.286 42.7133 437.26 507.155 -6.62119 -0.976486 6.3277 -1.59677 -0.588591 -1.73604 10.1509 0.750386 315.038 280 616 
40.3448 414.576 448.486 40.2653 414.813 448.406 2.62681 -1.8162 -8.57983 -2.10619 -0.62003 -0.474328 10.018 0.655668 210.165 200 464 
5.62963 421.567 454.577 5.86312 421.814 454.817 -5.20002 1.69638 -2.93859 -0.987766 -0.45131 1.75513 7.18917 0.644782 199.87 176 448 
25.5 404.25 489.393 25.4836 404.119 489.116 -1.35702 -1.56865 3.66446 -0.751546 0.304383 -0.143485 5.74895 0.639266 194.784 248 440 
43.1053 415.464 508.485 42.9476 415.332 508.562 -3.9558 -1.88756 5.09718 -0.26423 0.620141 -0.602285 7.65528 0.692309 247.405 264 520 
52.5833 428.444 501.111 52.4232 428.201 501.024 -6.32234 -3.17208 2.17322 -0.597887 0.818291 -1.13832 8.42468 0.781974 356.522 352 672 
57.5 404.478 499.565 57.3449 404.627 499.601 -5.65074 -7.49076 -4.27725 -0.483238 -0.951134 2.13943 10.6009 0.604888 165.019 120 392 
0 419.389 499.6 -0.196416 419.633 499.409 -0.425893 -4.03371 8.5338 1.56358 2.63207 0.361667 10.4445 0.655668 210.165 72 464 
64.5112 389.494 489.398 64.7263 389.179 489.121 1.29479 -7.03567 -3.56291 -0.718585 0.204254 -0.822944 14.3298 1.92242 5297.29 5544 5448 
69.5897 436.439 495.442 69.6509 436.404 495.249 -4.26401 -3.14086 -0.232063 -0.669174 0.747058 -0.329315 6.41779 0.639266 194.784 216 440 
123.667 389.433 493.545 123.817 389.301 493.728 13.115 -12.7064 -4.93089 3.02265 3.16231 0.0286435 19.1279 0.655668 210.165 200 464 
72.7273 389.414 466.444 72.8192 389.267 466.145 8.73224 -7.53456 -2.76019 -2.00814 -2.5138 0.49981 12.4819 0.622371 179.745 232 416 
186.521 404.602 458.433 186.525 404.896 458.534 16.7086 -13.4464 -7.09672 -1.03497 1.96511 -6.0725 26.622 2.23815 8359.39 8384 8808 
186.518 405.644 461.446 186.685 405.815 461.645 10.989 -16.9716 -18.7566 0.211522 4.93175 -5.33112 30.4898 1.86326 4823.1 5800 5088 
173.479 393.576 498.583 173.415 393.631 498.504 8.61103 -9.7748 -9.08592 -2.22997 -1.16942 -0.0439439 17.2901 1.14095 1107.42 1328 1504 
181.51 389.662 467.679 181.512 389.743 467.893 15.7323 -11.251 -13.7874 1.29709 3.50292 -1.5786 24.7698 1.14095 1107.42 1264 1504 
139.433 392.485 500.465 139.516 392.397 500.314 11.7954 -9.75661 -4.09269 -1.13917 -1.59795 0.599928 16.7955 1.19046 1257.91 912 1648 
169.505 385.54 494.746 169.543 385.681 494.831 14.5072 -9.28253 -6.60158 -0.249909 1.32547 -2.23457 19.4488 1.04608 853.497 1008 1248 
173.479 396.453 499.712 173.366 396.439 499.864 7.99285 -14.1225 -9.44523 2.42941 0.172261 2.07315 19.8303 1.13533 1091.13 1024 1488 
190.457 397.562 464.469 190.404 397.612 464.297 9.22974 -10.1113 -16.2426 -2.76387 -2.75671 -0.215451 21.816 0.845155 450.109 584 792 
167.506 390.448 497.395 167.509 390.17 497.272 15.5958 -11.8419 -7.71046 0.760414 -2.29353 4.3836 21.8232 0.97098 682.557 832 1064 
174.911 404.533 510.478 174.909 404.652 510.449 8.22994 -11.1172 -9.39334 -1.82463 -0.177467 -0.984851 17.7191 1.02712 807.926 968 1200 
146.477 394.578 504.507 146.459 394.704 504.543 11.6141 -13.0998 -6.49297 -0.172469 0.510954 -1.18852 19.0923 0.7457 309.172 344 608 
148.548 390.604 498.476 148.576 390.782 498.361 12.9663 -10.325 -4.6283 -2.15637 -1.1186 -2.60111 17.7746 0.773085 344.501 352 656 
136.5 400.484 508.346 136.591 400.312 508.183 11.6446 -12.0117 -5.24865 -0.819998 -1.41755 0.956396 18.11 0.731605 291.97 400 584 
173.37 389.508 495.492 173.198 389.648 495.407 8.95192 -11.52 -5.54842 -1.72365 -1.75539 0.878947 16.2503 0.8079 393.171 344 720 
180.509 392.455 461.583 180.39 392.355 461.537 21.5857 -10.3673 -9.93387 0.339964 -1.74506 3.42628 26.1704 0.832907 430.822 320 768 
169.581 398.491 498.652 169.444 398.479 498.845 16.2937 -13.4 -7.44384 2.5263 1.91742 1.84278 22.8198 0.795051 374.708 392 696 
175.422 388.46 477.509 175.426 388.336 477.531 17.3023 -13.2142 -9.62943 1.22934 0.183394 1.99851 24.0534 0.628031 184.694 256 424 
172.49 400.571 495.48 172.377 400.71 495.369 14.5946 -14.9561 -3.57307 -2.15837 -2.03812 -0.374046 21.539 0.644782 199.87 256 448 
152.519 444.562 487.49 152.419 444.807 487.451 12.5045 -3.48227 -4.20565 -1.14566 -0.853221 -2.71231 14.0785 0.610798 169.903 248 400 
165.458 444.553 500.161 165.237 444.72 500.085 11.984 -2.21277 -4.41908 -0.880371 -1.89932 -1.28651 13.7963 0.731605 291.97 424 584 
166.455 419.615 495.415 166.446 419.674 495.293 13.9941 -10.8519 -3.92547 -1.49017 -1.75356 -0.693479 18.4811 0.666397 220.652 304 480 
130.444 389.468 495.405 130.307 389.46 495.247 14.5634 -12.191 -5.45662 -1.77488 -3.10789 1.78696 20.1077 0.65029 205.036 256 456 
158.294 398.375 498.553 158.166 398.28 498.687 13.5741 -13.7181 -4.92166 1.8348 1.5664 2.81912 20.4714 0.888133 522.327 560 880 
172.526 444.333 469.4 172.649 444.118 469.172 11.5269 -9.39093 -6.27584 -0.918151 -1.81988 1.16313 16.7664 0.76859 338.527 384 648 
182.462 395.556 465.143 182.546 395.668 465.073 18.7369 -13.9392 -15.4077 -2.68644 -0.0341155 -3.24916 28.3216 0.73631 297.64 376 592 
133.5 389.333 495.045 133.779 389.136 495.031 12.1382 -11.0709 -3.32958 0.288887 0.66713 -0.788487 17.6218 0.984571 711.622 784 1096 
171.525 446.475 492.333 171.47 446.285 492.115 9.75838 -4.12443 -3.53694 -0.346047 -2.20784 2.00854 11.861 0.671686 225.948 248 488 
173.512 438.512 470.625 173.536 438.567 470.851 8.65041 -8.04325 -7.61399 1.39018 2.15449 -0.613887 14.4526 0.610798 169.903 192 400 
175.528 403.488 507.594 175.459 403.538 507.443 10.7666 -13.8037 -6.90803 -2.51501 -2.10571 0.453467 19.1049 0.610798 169.903 168 400 
159.394 400.633 499.526 159.143 400.776 499.57 15.5452 -15.5058 -7.27455 -0.38737 -1.16434 1.3729 23.3928 0.604888 165.019 184 392 
190.857 406.487 457.514 190.919 406.558 457.662 4.608 -16.0901 -8.65768 1.76489 1.03183 -1.14634 19.4169 0.726817 286.276 264 576 
172.576 443.576 473.576 172.747 443.773 473.608 11.4282 -8.0388 -8.15197 -1.5456 1.87934 -3.5037 16.5563 0.644782 199.87 192 448 
177.424 393.441 480.348 177.338 393.358 480.192 14.5037 -15.1169 -10.3669 -1.31543 -2.96641 2.63302 23.6816 0.726817 286.276 256 576 
166.562 433.136 487.633 166.798 433.044 487.72 13.216 -6.26086 -4.71102 1.08557 2.30741 -0.266733 15.9675 0.682047 236.565 272 504 
172.472 399.516 499.438 172.394 399.57 499.264 10.98 -16.1578 -6.9069 -3.00889 -2.3216 0.803786 20.9881 0.671686 225.948 208 488 
191.37 403.515 466.667 191.199 403.59 466.853 6.82283 -10.7268 -17.9502 0.660909 -1.608 1.24334 22.2911 0.628031 184.694 200 424 
188.591 402.263 460.5 188.65 402.133 460.523 4.82939 -6.80219 -13.0481 1.70743 0.932745 0.125769 15.8039 0.610798 169.903 160 400 
172.25 403.417 501.517 172.134 403.343 501.573 11.9215 -16.6099 -8.25259 1.20904 0.221469 2.27647 22.3355 0.644782 199.87 192 448 
185.519 408.409 471.765 185.48 408.466 471.876 15.8459 -13.9833 -16.124 0.660504 0.874711 -0.691894 26.8977 0.722023 280.647 224 568 
253.498 415.503 481.534 253.524 415.577 481.621 -4.99318 -4.11135 -7.03631 0.281131 -0.728332 0.261941 13.6956 1.71597 3767.39 3920 4024 
224.5 401.404 480.543 224.606 401.075 480.857 1.21828 -8.44174 -10.1585 5.5079 2.53339 -1.60223 16.964 1.84277 4665.76 4848 4704 
246.436 442.693 476.502 246.292 442.804 476.589 4.44641 -9.33612 -7.58388 -0.134414 -0.505812 0.86273 15.8322 1.62501 3199.47 3216 3248 
226.388 408.526 454.45 226.239 408.596 454.306 1.87521 -11.0952 -10.7528 -2.47561 -1.44178 1.6254 17.5439 1.37113 1921.94 2096 2240 
194.636 408.603 455.556 194.857 408.766 455.523 6.78968 -17.927 -9.42132 -2.00625 1.65722 -5.79572 23.107 1.44075 2229.83 2456 2496 
198.429 402.512 476.683 198.445 402.582 476.748 7.6406 -13.9507 -14.0942 0.065866 1.25702 -0.612395 22.1155 1.20098 1291.55 1368 1680 
224.159 411.275 462.369 224.004 411.272 462.185 7.40185 -14.9356 -11.0862 -3.04657 -3.37757 1.99629 22.1569 1.49048 2468.8 2800 2688 
237.5 417.596 489.492 237.485 417.712 489.554 1.681 -7.74377 -6.89995 -0.491634 -0.0447165 0.780779 12.2448 1.16876 1190.36 1096 1584 
198.492 393.464 481.52 198.387 393.4 481.607 10.3785 -14.9293 -14.4512 2.03194 -0.792411 2.23573 23.8739 0.936008 611.431 680 984 
210.645 411.527 479.935 210.755 411.585 480.02 8.49523 -15.3043 -9.71553 0.135661 1.97663 -2.1825 21.3502 1.25761 1483 1640 1856 
219.402 388.882 448.427 219.329 388.909 448.442 1.68384 -10.5257 -9.966 -0.106045 -1.34141 0.505407 16.2809 1.29455 1617.56 1808 1976 
225.557 404.222 478.464 225.648 404.152 478.4 -0.438149 -12.8695 -5.35693 -0.388651 0.243133 -1.43707 15.4287 1.15506 1149 1240 1544 
243.746 437.352 477.264 243.889 437.253 477.067 6.1102 -5.69676 -9.22659 0.149205 0.110194 0.261257 15.1244 1.45757 2308.86 2544 2560 
226.553 407.602 476.511 226.71 407.661 476.448 -3.1181 -13.9281 -6.03921 -1.35619 1.10177 -2.15945 16.4767 0.903135 549.247 528 912 
231.512 414.284 475.495 231.585 414.066 475.383 -0.708716 -9.84868 -7.34016 0.796377 0.966845 -0.566116 13.6102 1.00777 763.118 800 1152 
193.511 443.506 508.352 193.503 443.486 508.164 9.74046 -4.15524 -3.34964 -0.557488 -1.9119 0.138138 12.2965 0.868929 489.173 624 840 
240.511 424.534 465.529 240.577 424.726 465.686 1.72674 -7.27411 -8.00338 -0.311568 0.8782 -0.914994 11.8752 0.722023 280.647 424 568 
240.429 435.506 454.53 240.224 435.378 454.573 3.59426 -9.46059 -7.86869 1.47682 -1.4398 2.78032 13.5877 0.845155 450.109 496 792 
236.559 417.544 485.489 236.684 417.702 485.727 0.542549 -8.8064 -4.97968 1.69647 0.54621 -0.854219 11.3267 0.92524 590.57 560 960 
235.493 426.41 451.477 235.521 426.227 451.383 1.74108 -11.6772 -9.09 0.327408 0.180637 0.0169908 15.4678 0.803622 386.958 424 712 
196.614 390.385 454.53 196.779 390.258 454.658 9.00097 -18.5527 -6.79444 2.31381 1.52736 -2.14137 22.5609 1.06168 892.265 688 1288 
238.54 424.289 473.312 238.429 424.181 473.182 -0.964092 -6.86354 -7.80174 0.186522 -0.693504 0.685847 11.8182 0.895698 535.789 648 896 
244.468 429.267 463.647 244.36 429.127 463.815 -2.40061 -7.23868 -6.93087 1.94869 -1.50327 0.248003 11.5037 0.92524 590.57 656 960 
214.521 384.484 473.526 214.329 384.339 473.506 0.826503 -18.1739 -17.309 1.86358 -3.31284 3.59482 25.6549 0.786368 362.565 368 680 
233.393 418.533 457.46 233.12 418.652 457.254 -0.172904 -8.01152 -9.70954 -3.02612 -2.63757 2.20563 13.389 0.73631 297.64 368 592 
241.456 431.5 475.789 241.256 431.548 475.884 4.31224 -5.15193 -6.63964 0.625403 -0.798111 0.666637 10.6404 0.845155 450.109 496 792 
216.448 385.466 484.467 216.593 385.387 484.254 4.946 -12.5478 -13.3863 -1.76775 0.60939 -1.38813 19.4289 0.644782 199.87 256 448 
236.517 398.444 489.439 236.633 398.207 489.225 -4.8195 -6.63462 -4.11545 -0.404814 1.36173 -2.13795 10.4935 0.712265 269.422 336 552 
251.58 415.527 482.471 251.662 415.654 482.666 2.01931 -6.80184 -11.1833 0.151799 2.3277 -0.888288 15.0219 0.661036 215.369 248 472 
214.683 388.1 493.5 214.795 388.017 493.496 8.9107 -14.7005 -13.5475 1.44506 2.02812 -1.17455 22.6645 0.895698 535.789 680 896 
242.426 430.308 468.605 242.366 430.422 468.767 2.1313 -8.16508 -7.28759 0.601763 0.195015 0.28377 11.8687 0.790756 368.669 464 688 
197.923 412.415 454.529 197.884 412.381 454.652 6.78409 -19.6172 -10.1878 2.83833 0.705849 1.57446 23.715 0.997845 740.795 576 1128 
195.511 442.5 511.522 195.444 442.521 511.644 8.49186 -3.7219 -5.74603 0.176918 0.685162 0.179633 11.3386 0.616589 174.782 216 408 
224.509 409.422 465.605 224.586 409.495 465.783 6.21645 -13.8459 -12.7193 1.23195 1.85548 -1.29668 20.3503 0.712265 269.422 232 552 
239.529 420.435 490.372 239.477 420.407 490.098 1.40268 -15.0048 -7.63919 -3.83918 -0.910763 0.963409 17.4489 0.77749 350.423 312 664 
253.649 420.478 510.575 253.732 420.274 510.714 -2.53939 -7.69177 0.194245 0.9685 -0.520261 -1.09333 9.04381 0.633682 189.724 280 432 
237.436 423.31 459.476 237.125 423.096 459.497 -0.984648 -7.89473 -8.32631 2.00747 -2.67162 2.3653 12.3574 0.759501 326.658 360 632 
